LAMMPS data file via write_data, version 29 Oct 2020, timestep = 1000000

4396 atoms
5 atom types

0.0 44.46 xlo xhi
0.0 47.058 ylo yhi
0.0 32.29 zlo zhi

Masses

1 12.011
2 15.9994
3 1.008
4 22.9898
5 35.453

Atoms # full

3614 2261 3 0.4238 0.9287732733818518 5.874003820568023 14.909001482146715 1 0 0
2225 1798 3 0.4238 9.276707698872842 0.5921368967209266 19.242386262627036 0 -1 0
3084 2084 3 0.4238 1.8591907307510822 2.6816338188890816 19.982081512988895 1 0 0
1963 1711 2 -0.8476 3.3097835495708328 5.783870118462618 21.48124150367768 0 -1 0
3866 2345 3 0.4238 0.6269284624997623 0.8569769984141167 20.661898397779584 1 -1 0
2082 1750 3 0.4238 5.055793831543278 3.365782539453635 19.066199450005215 0 -1 0
3822 2330 3 0.4238 5.5375340334581775 5.398859919148034 20.324859148281856 -1 0 0
2081 1750 3 0.4238 3.6821546312359805 4.226198004517471 18.86763538887927 0 -1 0
1939 1703 2 -0.8476 3.123231803666421 0.767784764429522 16.89170098796238 0 0 0
3898 2356 2 -0.8476 10.264028681530046 2.0633657911438443 18.8607280115738 0 0 0
3323 2164 3 0.4238 6.766470206348626 2.0417362726008035 18.207894247455673 0 -1 0
3082 2084 2 -0.8476 2.2861284507167254 3.004766902553436 20.826658055932665 1 0 0
4103 2424 3 0.4238 5.305317622591512 0.9690687840352898 21.827092934614097 0 0 0
2628 1932 3 0.4238 8.186292740189591 2.698317361686311 21.765810984287846 0 0 0
1666 1612 2 -0.8476 6.769100220643921 5.150485369781152 17.2751502504131 -1 0 0
2457 1875 3 0.4238 8.949582939871648 0.3510680212674824 21.199445468729994 -1 0 0
1668 1612 3 0.4238 6.467658720662211 5.466448996465051 16.37553908910097 -1 0 0
1693 1621 2 -0.8476 2.0934468828444435 0.07406307014993749 20.049137457912735 -1 -1 0
4104 2424 3 0.4238 5.166536954542009 2.5567570523737286 22.182919447032678 0 0 0
3322 2164 2 -0.8476 6.487412815423727 2.1532826214574277 19.1616683369811 0 -1 0
2020 1730 2 -0.8476 10.202679591927422 4.586896419805178 21.752592424803744 0 -1 0
2080 1750 2 -0.8476 4.680301570605393 4.258157139982386 18.81585245625654 0 -1 0
2456 1875 3 0.4238 10.228100617325193 1.2988283249744237 21.565190908403725 -1 0 0
2626 1932 2 -0.8476 7.446481089930085 3.2416581440644863 21.368999112495153 0 0 0
2627 1932 3 0.4238 7.27851461522225 2.940810071804917 20.430235131765144 0 0 0
1940 1703 3 0.4238 3.112587146096084 1.3807758717140404 17.681719243430052 0 0 0
3821 2330 3 0.4238 6.394005136131784 4.889935591865517 21.618721767067473 -1 0 0
3820 2330 2 -0.8476 6.0023643762880425 5.688449052864381 21.16156213399549 -1 0 0
2497 1889 2 -0.8476 10.79046536825713 0.6174235198289388 16.22391595678535 -1 0 0
3324 2164 3 0.4238 6.06092287850584 1.3086092067069641 19.485139274994612 0 -1 0
3083 2084 3 0.4238 3.0770146712807853 2.431507206970334 21.040839626660826 1 0 0
2823 1997 3 0.4238 7.873968799567267 3.520414730923798 17.206343292037403 -1 0 0
2022 1730 3 0.4238 9.23083382518247 4.497109881928311 21.534751604648662 0 -1 0
4382 2530 5 -1.0 1.4429692482245458 3.814937031620873 17.324081626371207 0 0 0
4102 2424 2 -0.8476 4.71185373273275 1.7713648683478112 21.762892562696074 0 0 0
3900 2356 3 0.4238 9.572348300943043 2.475656935814085 18.267774037926156 0 0 0
2821 1997 2 -0.8476 8.290291654322823 2.651029204961646 16.940176099212113 -1 0 0
2021 1730 3 0.4238 10.450645768663765 5.555351559845061 21.77726066283874 0 -1 0
3659 2276 3 0.4238 1.5015627933174092 5.397307776874955 18.73311925813429 0 0 0
1667 1612 3 0.4238 5.978737175177828 4.832527008611261 17.798819007927197 -1 0 0
2970 2046 3 0.4238 0.3414278866375845 3.743024938846397 21.56326012687963 1 -1 0
2455 1875 2 -0.8476 9.409489709542886 0.8554362061514303 21.930266385906258 -1 0 0
3660 2276 3 0.4238 2.324472586781843 5.869258900770173 20.06229546649907 0 0 0
1965 1711 3 0.4238 3.100041932691428 4.815375440010763 21.615506209097273 0 -1 0
5 5 1 0.0 0.618 0.356 24.79 0 0 0
6 6 1 0.0 1.853 3.921 24.79 0 0 0
7 7 1 0.0 1.853 2.495 24.79 0 0 0
8 8 1 0.0 0.618 1.782 24.79 0 0 0
13 13 1 0.0 0.618 4.634 24.79 0 0 0
93 93 1 0.0 3.088 0.356 24.79 0 0 0
94 94 1 0.0 4.322 3.921 24.79 0 0 0
95 95 1 0.0 4.322 2.495 24.79 0 0 0
96 96 1 0.0 3.088 1.782 24.79 0 0 0
101 101 1 0.0 3.088 4.634 24.79 0 0 0
181 181 1 0.0 5.557 0.356 24.79 0 0 0
182 182 1 0.0 6.792 3.921 24.79 0 0 0
183 183 1 0.0 6.792 2.495 24.79 0 0 0
184 184 1 0.0 5.557 1.782 24.79 0 0 0
189 189 1 0.0 5.557 4.634 24.79 0 0 0
269 269 1 0.0 8.027 0.356 24.79 0 0 0
270 270 1 0.0 9.262 3.921 24.79 0 0 0
271 271 1 0.0 9.262 2.495 24.79 0 0 0
272 272 1 0.0 8.027 1.782 24.79 0 0 0
277 277 1 0.0 8.027 4.634 24.79 0 0 0
357 357 1 0.0 10.497 0.356 24.79 0 0 0
360 360 1 0.0 10.497 1.782 24.79 0 0 0
365 365 1 0.0 10.497 4.634 24.79 0 0 0
10 10 1 0.0 1.853 8.2 7.5 0 0 0
11 11 1 0.0 1.853 6.773 7.5 0 0 0
12 12 1 0.0 0.618 6.06 7.5 0 0 0
17 17 1 0.0 0.618 8.912 7.5 0 0 0
19 19 1 0.0 1.853 11.051 7.5 0 0 0
20 20 1 0.0 0.618 10.338 7.5 0 0 0
98 98 1 0.0 4.322 8.2 7.5 0 0 0
99 99 1 0.0 4.322 6.773 7.5 0 0 0
100 100 1 0.0 3.088 6.06 7.5 0 0 0
105 105 1 0.0 3.088 8.912 7.5 0 0 0
107 107 1 0.0 4.322 11.051 7.5 0 0 0
108 108 1 0.0 3.088 10.338 7.5 0 0 0
186 186 1 0.0 6.792 8.2 7.5 0 0 0
187 187 1 0.0 6.792 6.773 7.5 0 0 0
188 188 1 0.0 5.557 6.06 7.5 0 0 0
193 193 1 0.0 5.557 8.912 7.5 0 0 0
195 195 1 0.0 6.792 11.051 7.5 0 0 0
196 196 1 0.0 5.557 10.338 7.5 0 0 0
274 274 1 0.0 9.262 8.2 7.5 0 0 0
275 275 1 0.0 9.262 6.773 7.5 0 0 0
276 276 1 0.0 8.027 6.06 7.5 0 0 0
281 281 1 0.0 8.027 8.912 7.5 0 0 0
283 283 1 0.0 9.262 11.051 7.5 0 0 0
284 284 1 0.0 8.027 10.338 7.5 0 0 0
364 364 1 0.0 10.497 6.06 7.5 0 0 0
369 369 1 0.0 10.497 8.912 7.5 0 0 0
372 372 1 0.0 10.497 10.338 7.5 0 0 0
1787 1652 3 0.4238 5.476678797593855 6.368275522013509 14.17432723836344 0 1 0
2439 1869 3 0.4238 6.066924839335106 8.356833132115133 15.559967386386774 0 -1 0
3428 2199 3 0.4238 9.267446458001807 8.29768157900412 13.600667994045734 0 0 0
1854 1674 3 0.4238 10.019218314122769 10.874777115040667 10.616219426623603 0 0 0
1853 1674 3 0.4238 8.939367681512545 9.675604457773183 10.866289695742466 0 0 0
2602 1924 2 -0.8476 8.60182017898641 6.418628931759597 10.782553631514624 0 -1 0
1713 1627 3 0.4238 0.7347936537931595 7.040367809618273 11.094069993792935 0 0 0
3613 2261 2 -0.8476 1.6096756481933887 6.0511330703554504 14.198369899643863 1 0 0
3420 2196 3 0.4238 7.708409683043508 7.893853545797902 11.160167483008525 0 -1 0
2411 1860 3 0.4238 3.828772650520248 9.05618308310274 10.974028427431834 0 0 0
2410 1860 2 -0.8476 4.554707002631654 8.386168732470408 11.129271100291167 0 0 0
3427 2199 2 -0.8476 9.953885675454613 9.001303765369782 13.784293387007336 0 0 0
3391 2187 2 -0.8476 2.3756840587131496 10.092132183587099 10.98408076217404 1 -1 0
2507 1892 3 0.4238 6.991840343252855 10.228386875680394 12.654995148047274 0 1 0
2424 1864 3 0.4238 1.7735998399592643 7.830537720914317 15.164112194128613 0 0 0
1712 1627 3 0.4238 0.07425289923046757 8.41022901168164 10.499265213874482 0 0 0
3419 2196 3 0.4238 6.302664871771069 8.712845868241603 11.300736343652472 0 -1 0
3418 2196 2 -0.8476 7.298939970030191 8.787477823279794 11.343934339582988 0 -1 0
3393 2187 3 0.4238 3.010667341447774 10.827042293005888 10.745955797725554 1 -1 0
2750 1973 3 0.4238 8.80698033605469 6.448632113970325 12.455940578097463 -1 0 0
2508 1892 3 0.4238 6.564136419285714 11.697139705462591 12.083627264857084 0 1 0
1857 1675 3 0.4238 1.5828274427378193 11.313281374411973 13.704163178170223 1 -1 0
2749 1973 2 -0.8476 8.7193838764784 6.559558325816227 13.44590136545647 -1 0 0
1852 1674 2 -0.8476 9.907228876573674 9.887745207451461 10.731228158272213 0 0 0
4221 2463 3 0.4238 3.7983709100968306 8.058278755544336 14.408290657893414 0 -1 0
3392 2187 3 0.4238 1.4364588404191405 10.402708921974982 10.837799737236356 1 -1 0
3429 2199 3 0.4238 10.220187144723415 9.439293760697234 12.925661321201716 0 0 0
4220 2463 3 0.4238 4.381674034790957 8.177991165517827 12.88774690367594 0 -1 0
2751 1973 3 0.4238 7.793509896575297 6.309038952422366 13.728739862591798 -1 0 0
4272 2480 3 0.4238 9.945346405431303 9.958601279589848 15.855894013809632 0 -1 0
2422 1864 2 -0.8476 2.516570940521286 8.447096592062497 15.424591715811536 0 0 0
2506 1892 2 -0.8476 6.79885460671868 11.177215228489505 12.904959389852975 0 1 0
4219 2463 2 -0.8476 4.550974943897948 7.805572583341001 13.800238959369263 0 -1 0
2412 1860 3 0.4238 4.314552400804879 7.524788466539047 10.68166640007756 0 0 0
2604 1924 3 0.4238 9.398251929577237 6.363712969717776 10.18032382857506 0 -1 0
1947 1705 3 0.4238 1.78173511687937 5.95999684768324 12.370690595906476 1 0 0
2451 1873 3 0.4238 8.314345800238101 7.136710666339912 19.263308913044607 0 0 0
4048 2406 2 -0.8476 8.197807465477029 7.513472342634482 21.014592032926007 0 -1 0
2450 1873 3 0.4238 7.982626198533751 6.2134483950544865 17.95786799066082 0 0 0
4050 2406 3 0.4238 7.810007203011489 8.425132935187928 21.150556319987444 0 -1 0
3432 2200 3 0.4238 7.06934002044627 10.151363833806897 19.986066453894075 1 0 0
4280 2483 3 0.4238 3.1871126645069507 9.047861451720264 21.733824695205858 0 -1 0
4138 2436 2 -0.8476 9.624497279815259 11.339358545629192 20.780383356986217 0 -1 0
3746 2305 3 0.4238 0.904892741913358 11.51054370858479 21.20260505330337 0 -1 0
2530 1900 2 -0.8476 1.4288875372576475 8.98434091338017 17.856966449078364 0 -1 0
4063 2411 2 -0.8476 4.834722402730164 9.25825882102437 18.39521063420512 1 -1 0
4065 2411 3 0.4238 3.905042223994099 9.267067284205067 18.026948195265078 1 -1 0
3169 2113 2 -0.8476 4.635352260412125 10.660527332233247 21.221963787663277 -1 0 0
4044 2404 3 0.4238 0.6634684103985891 7.842789290955523 21.31864819869546 0 -1 0
3430 2200 2 -0.8476 7.185271232180524 9.881497015140713 20.941959691824362 1 0 0
3105 2091 3 0.4238 9.908519935531242 11.64915406950601 17.863732236843386 0 -1 0
3747 2305 3 0.4238 1.7581424747660244 10.198117657114746 20.737707110030307 0 -1 0
3431 2200 3 0.4238 6.361953014290533 10.118868610172237 21.45751963056187 1 0 0
2533 1901 2 -0.8476 10.842840822674292 7.241013246751886 21.393686901803534 0 0 0
4281 2483 3 0.4238 2.699696485462949 7.4897285955054205 21.76952536235506 0 -1 0
4064 2411 3 0.4238 5.47009937370965 8.946285227893386 17.68883351704401 1 -1 0
4271 2480 3 0.4238 9.64096195648214 9.239614742847087 17.290130887414474 0 -1 0
2531 1900 3 0.4238 1.3607660486576745 8.153365217297855 18.40908917116749 0 -1 0
3171 2113 3 0.4238 4.5599252564998825 10.18406558260704 20.346009553970337 -1 0 0
2051 1740 3 0.4238 10.2934607302377 7.16286311737464 18.180071685203472 1 -1 0
3658 2276 2 -0.8476 1.5012987609127084 6.020658329679381 19.515062598074874 0 0 0
2297 1822 3 0.4238 4.7675149952934 11.128875617553454 18.075453378897272 0 -1 0
4139 2436 3 0.4238 10.402283782040787 10.773118649478597 20.507582017611394 0 -1 0
2532 1900 3 0.4238 0.7398654361958714 9.64292948844884 18.159473929383573 0 -1 0
1964 1711 3 0.4238 4.272416173761199 5.949280214627435 21.695668130517753 0 -1 0
4279 2483 2 -0.8476 2.410533240783802 8.432032864140623 21.600858998654598 0 -1 0
2449 1873 2 -0.8476 8.626135138719965 6.870001455898791 18.351358440395465 0 0 0
4049 2406 3 0.4238 7.531745666565994 6.822599808913871 21.295762655187318 0 -1 0
2437 1869 2 -0.8476 6.487490317013537 8.795459501655957 16.354153746843707 0 -1 0
4270 2480 2 -0.8476 9.628541111948456 10.107029059726361 16.79269926828516 0 -1 0
4140 2436 3 0.4238 8.815444388180966 10.76248937698368 20.892879745325136 0 -1 0
2535 1901 3 0.4238 9.85804383636207 7.377616474816835 21.286381102680277 0 0 0
3745 2305 2 -0.8476 1.8177031139301763 11.165404691817518 20.984301316852477 0 -1 0
3170 2113 3 0.4238 3.924741008102494 11.361514343859051 21.28237616498572 -1 0 0
2438 1869 3 0.4238 7.463256358300222 8.57786989919846 16.37729713786486 0 -1 0
2423 1864 3 0.4238 2.399976475585506 8.725418167346954 16.377977085255964 0 0 0
14 14 1 0.0 1.853 8.2 24.79 0 0 0
15 15 1 0.0 1.853 6.773 24.79 0 0 0
16 16 1 0.0 0.618 6.06 24.79 0 0 0
21 21 1 0.0 0.618 8.912 24.79 0 0 0
23 23 1 0.0 1.853 11.051 24.79 0 0 0
24 24 1 0.0 0.618 10.338 24.79 0 0 0
102 102 1 0.0 4.322 8.2 24.79 0 0 0
103 103 1 0.0 4.322 6.773 24.79 0 0 0
104 104 1 0.0 3.088 6.06 24.79 0 0 0
109 109 1 0.0 3.088 8.912 24.79 0 0 0
111 111 1 0.0 4.322 11.051 24.79 0 0 0
112 112 1 0.0 3.088 10.338 24.79 0 0 0
190 190 1 0.0 6.792 8.2 24.79 0 0 0
191 191 1 0.0 6.792 6.773 24.79 0 0 0
192 192 1 0.0 5.557 6.06 24.79 0 0 0
197 197 1 0.0 5.557 8.912 24.79 0 0 0
199 199 1 0.0 6.792 11.051 24.79 0 0 0
200 200 1 0.0 5.557 10.338 24.79 0 0 0
278 278 1 0.0 9.262 8.2 24.79 0 0 0
279 279 1 0.0 9.262 6.773 24.79 0 0 0
280 280 1 0.0 8.027 6.06 24.79 0 0 0
285 285 1 0.0 8.027 8.912 24.79 0 0 0
287 287 1 0.0 9.262 11.051 24.79 0 0 0
288 288 1 0.0 8.027 10.338 24.79 0 0 0
368 368 1 0.0 10.497 6.06 24.79 0 0 0
373 373 1 0.0 10.497 8.912 24.79 0 0 0
376 376 1 0.0 10.497 10.338 24.79 0 0 0
18 18 1 0.0 1.853 12.478 7.5 0 0 0
25 25 1 0.0 0.618 13.191 7.5 0 0 0
26 26 1 0.0 1.853 16.755 7.5 0 0 0
27 27 1 0.0 1.853 15.329 7.5 0 0 0
28 28 1 0.0 0.618 14.616 7.5 0 0 0
33 33 1 0.0 0.618 17.468 7.5 0 0 0
106 106 1 0.0 4.322 12.478 7.5 0 0 0
113 113 1 0.0 3.088 13.191 7.5 0 0 0
114 114 1 0.0 4.322 16.755 7.5 0 0 0
115 115 1 0.0 4.322 15.329 7.5 0 0 0
116 116 1 0.0 3.088 14.616 7.5 0 0 0
121 121 1 0.0 3.088 17.468 7.5 0 0 0
194 194 1 0.0 6.792 12.478 7.5 0 0 0
201 201 1 0.0 5.557 13.191 7.5 0 0 0
202 202 1 0.0 6.792 16.755 7.5 0 0 0
203 203 1 0.0 6.792 15.329 7.5 0 0 0
204 204 1 0.0 5.557 14.616 7.5 0 0 0
209 209 1 0.0 5.557 17.468 7.5 0 0 0
282 282 1 0.0 9.262 12.478 7.5 0 0 0
289 289 1 0.0 8.027 13.191 7.5 0 0 0
290 290 1 0.0 9.262 16.755 7.5 0 0 0
291 291 1 0.0 9.262 15.329 7.5 0 0 0
292 292 1 0.0 8.027 14.616 7.5 0 0 0
297 297 1 0.0 8.027 17.468 7.5 0 0 0
377 377 1 0.0 10.497 13.191 7.5 0 0 0
380 380 1 0.0 10.497 14.616 7.5 0 0 0
385 385 1 0.0 10.497 17.468 7.5 0 0 0
3780 2316 3 0.4238 1.3459370875508165 15.947309110403337 13.60365102538726 0 -1 0
2279 1816 3 0.4238 9.975774453219143 15.552949978585072 10.067465789935671 -1 0 0
1948 1706 2 -0.8476 2.516007228896673 14.612610758787694 10.800334412008672 0 0 0
3734 2301 3 0.4238 3.85658743200748 16.008513777156836 13.933371406772945 0 0 0
2054 1741 3 0.4238 7.062463656058691 16.74719170167869 11.406173955184913 0 -1 0
1950 1706 3 0.4238 1.5582699615154505 14.895708899471 10.851274058286505 0 0 0
3274 2148 2 -0.8476 4.760290088890972 12.875256985827912 13.782380742656537 0 0 0
1855 1675 2 -0.8476 0.7605773560206789 11.868241986580175 13.830353002763697 1 -1 0
1970 1713 3 0.4238 6.813340489971337 14.092204426307498 10.703429017551416 0 0 0
1949 1706 3 0.4238 3.106346005162222 15.410825689633935 10.92014043256461 0 0 0
3733 2301 2 -0.8476 3.0132542929872126 15.73485308764758 14.395863654635422 0 0 0
2414 1861 3 0.4238 8.526342112568836 13.042379294938025 15.423052908032036 -1 -1 0
3073 2081 2 -0.8476 3.596846391918676 13.413035739101117 16.142799569576287 1 -1 0
3467 2212 3 0.4238 5.588532280958806 14.18775896088957 15.075598791354226 1 -1 0
3778 2316 2 -0.8476 0.5987477562542888 16.582463471571426 13.407975568804147 0 -1 0
4123 2431 2 -0.8476 4.27642341344924 16.54444254091821 10.805509200296267 1 -1 0
4024 2398 2 -0.8476 11.043954499594536 12.397104647157736 10.46369727448443 1 0 0
2517 1895 3 0.4238 4.8037878779810805 12.477330809821456 10.539145566198997 0 -1 0
2062 1744 2 -0.8476 9.497486491513897 17.520867337083086 14.466792902225004 0 -1 0
1856 1675 3 0.4238 0.7332732975636475 12.2152254587654 14.7678274270688 1 -1 0
1969 1713 2 -0.8476 6.871446656358988 13.109148885983107 10.529574151229145 0 0 0
2415 1861 3 0.4238 8.067669107540953 12.36662643457965 14.008979209960215 -1 -1 0
4124 2431 3 0.4238 4.975995604329207 15.849163705653323 10.640627112293059 1 -1 0
2278 1816 2 -0.8476 9.597109492514933 14.805864665840778 10.613796470687227 -1 0 0
1971 1713 3 0.4238 7.653060363346297 12.921492788581341 9.934708444018584 0 0 0
4125 2431 3 0.4238 4.685464320499985 17.322239010315993 11.28270752955039 1 -1 0
2354 1841 3 0.4238 10.150341002932372 15.749843152022892 14.618961349954462 0 0 0
3735 2301 3 0.4238 3.0925095042918564 15.9260588297905 15.374209030715901 0 0 0
2053 1741 2 -0.8476 7.073705311871537 15.81020023420472 11.057002547095966 0 -1 0
2413 1861 2 -0.8476 8.832919507020103 12.76930240505554 14.511219685411039 -1 -1 0
2355 1841 3 0.4238 10.083308873627232 14.121681988130511 14.51300995305163 0 0 0
3278 2149 3 0.4238 0.9623859701408344 17.11928317709214 10.249405788485433 1 -1 0
2055 1741 3 0.4238 8.015741437582278 15.475760027131361 11.030209135387304 0 -1 0
3276 2148 3 0.4238 5.2745516061326025 12.066951290611168 13.495713822127486 0 0 0
2353 1841 2 -0.8476 10.684234321417954 14.919263576117256 14.460544010576566 0 0 0
3779 2316 3 0.4238 0.11091705970581621 16.280975838918685 12.5887521745072 0 -1 0
3466 2212 2 -0.8476 6.3635445408831295 14.463817711162113 15.644060292688543 1 -1 0
3468 2212 3 0.4238 6.8415139685471225 15.226525104240487 15.208373679282339 1 -1 0
3275 2148 3 0.4238 4.0274845803736765 13.054213881495098 13.125897027886268 0 0 0
2280 1816 3 0.4238 10.154201517262122 13.985058661863329 10.487594586488656 -1 0 0
2516 1895 3 0.4238 3.2746914984100757 13.049273148655772 10.576199574017974 0 -1 0
2515 1895 2 -0.8476 3.83743621116435 12.22264293912405 10.57518169887106 0 -1 0
2232 1800 3 0.4238 0.20474578831518078 11.99921722335205 12.320984401190048 -1 -1 0
3075 2081 3 0.4238 3.8015274156562193 13.106809706291548 15.213105142342203 1 -1 0
3279 2149 3 0.4238 2.5804562620463636 16.989704142769206 10.071404163026045 1 -1 0
3277 2149 2 -0.8476 1.8454039550223926 17.519670922011855 10.494291312754218 1 -1 0
2790 1986 3 0.4238 0.30604162868517887 14.009813919077219 15.96850188069182 0 0 0
3363 2177 3 0.4238 10.277638257258863 11.787249830867175 14.348150449141407 -1 -1 0
2694 1954 3 0.4238 3.451456870115591 14.11566639106766 22.507101324053135 -1 -1 0
1924 1698 2 -0.8476 9.084029560903412 15.815374702608455 20.904283417529456 0 0 0
3649 2273 2 -0.8476 1.2557024663507774 15.14946613947046 20.124897485398684 0 -1 0
2788 1986 2 -0.8476 0.748150356309865 13.167304792922709 16.27626526996024 0 0 0
4002 2390 3 0.4238 1.2791440602140751 16.461450506471337 16.624526188675837 0 -1 0
4377 2525 4 1.0 5.691334466786519 13.738824600881262 19.939853904721822 0 -1 0
2798 1989 3 0.4238 1.3742623003264234 12.264456332537689 19.546059471502517 0 0 0
3815 2328 3 0.4238 9.960576927422446 14.292904390286182 17.889091020133097 0 -1 0
2926 2032 2 -0.8476 5.447759310247986 16.06991380317356 21.015569860834095 0 -1 0
3651 2273 3 0.4238 0.498684094207811 15.572472030077728 20.62288401414858 0 -1 0
3816 2328 3 0.4238 10.485360498389456 15.796969761182602 18.248279359082485 0 -1 0
1729 1633 2 -0.8476 4.560418174486417 14.925855635063634 18.091794577934284 0 -1 0
2789 1986 3 0.4238 0.7178355008360509 13.120502853107805 17.274709434130003 0 0 0
3814 2328 2 -0.8476 9.771409898562764 15.118381262605958 18.420884038438377 0 -1 0
2298 1822 3 0.4238 4.379715527311266 12.687225706321172 17.779170610939424 0 -1 0
